9921630802,1919025,1920079,2021-11-28 15:00:00,99216308,NULL,NULL
9921630803,1919019,1919005,2021-11-28 15:00:00,99216308,NULL,NULL
9921630804,1919061,1919011,2021-11-28 15:00:00,99216308,NULL,NULL
9921630805,1919007,1919049,2021-11-28 15:00:00,99216308,NULL,NULL
9921630901,1920079,1920055,2021-12-12 15:00:00,99216309,NULL,NULL
9921630902,1914030,1919019,2021-12-12 15:00:00,99216309,NULL,NULL
9921630903,1919005,1919061,2021-12-12 15:00:00,99216309,NULL,NULL
9921630904,1919011,1919007,2021-12-12 15:00:00,99216309,NULL,NULL
9921630905,1919049,1919025,2021-12-12 15:00:00,99216309,NULL,NULL
9921631001,1920055,1919025,2022-01-16 15:00:00,99216310,NULL,NULL
9921631002,1920079,1919019,2022-01-16 15:00:00,99216310,NULL,NULL
9921631003,1914030,1919061,2022-01-16 15:00:00,99216310,NULL,NULL
9921631004,1919005,1919007,2022-01-16 15:00:00,99216310,NULL,NULL
9921631005,1919011,1919049,2022-01-16 15:00:00,99216310,NULL,NULL
9921631101,1919019,1920055,2022-01-23 15:00:00,99216311,NULL,NULL
9921631102,1919061,1920079,2022-01-23 15:00:00,99216311,NULL,NULL
9921631103,1919007,1914030,2022-01-23 15:00:00,99216311,NULL,NULL
9921631104,1919049,1919005,2022-01-23 15:00:00,99216311,NULL,NULL
9921631105,1919011,1919025,2022-01-23 15:00:00,99216311,NULL,NULL
9921631201,1920055,1919061,2022-01-30 15:00:00,99216312,NULL,NULL
9921631202,1920079,1919007,2022-01-30 15:00:00,99216312,NULL,NULL
9921631203,1914030,1919049,2022-01-30 15:00:00,99216312,NULL,NULL
9921631204,1919005,1919011,2022-01-30 15:00:00,99216312,NULL,NULL
9921631205,1919025,1919019,2022-01-30 15:00:00,99216312,NULL,NULL
9921631301,1919007,1920055,2022-02-20 15:00:00,99216313,NULL,NULL
9921631302,1919049,1920079,2022-02-20 15:00:00,99216313,NULL,NULL
9921631303,1919011,1914030,2022-02-20 15:00:00,99216313,NULL,NULL
9921631304,1919005,1919025,2022-02-20 15:00:00,99216313,NULL,NULL
9921631305,1919061,1919019,2022-02-20 15:00:00,99216313,NULL,NULL
9921631401,1920055,1919049,2022-02-27 15:00:00,99216314,NULL,NULL
9921631402,1920079,1919011,2022-02-27 15:00:00,99216314,NULL,NULL
9921631403,1914030,1919005,2022-02-27 15:00:00,99216314,NULL,NULL
9921631404,1919019,1919007,2022-02-27 15:00:00,99216314,NULL,NULL
9921631405,1919025,1919061,2022-02-27 15:00:00,99216314,NULL,NULL
9921631501,1919011,1920055,2022-03-06 15:00:00,99216315,NULL,NULL
9921631502,1919005,1920079,2022-03-06 15:00:00,99216315,NULL,NULL
9921631503,1914030,1919025,2022-03-06 15:00:00,99216315,NULL,NULL
9921631504,1919049,1919019,2022-03-06 15:00:00,99216315,NULL,NULL
9921631505,1919007,1919061,2022-03-06 15:00:00,99216315,NULL,NULL
9921631601,1920055,1919005,2022-03-27 15:00:00,99216316,NULL,NULL
9921631602,1920079,1914030,2022-03-27 15:00:00,99216316,NULL,NULL
9921631603,1919019,1919011,2022-03-27 15:00:00,99216316,NULL,NULL
9921631604,1919061,1919049,2022-03-27 15:00:00,99216316,NULL,NULL
9921631605,1919025,1919007,2022-03-27 15:00:00,99216316,NULL,NULL
9921631701,1914030,1920055,2022-04-03 15:00:00,99216317,NULL,NULL
9921631702,1920079,1919025,2022-04-03 15:00:00,99216317,NULL,NULL
9921631703,1919005,1919019,2022-04-03 15:00:00,99216317,NULL,NULL
9921631704,1919011,1919061,2022-04-03 15:00:00,99216317,NULL,NULL
9921631705,1919049,1919007,2022-04-03 15:00:00,99216317,NULL,NULL
9921631801,1920055,1920079,2022-04-10 15:00:00,99216318,NULL,NULL
9921631802,1919019,1914030,2022-04-10 15:00:00,99216318,NULL,NULL
9921631803,1919061,1919005,2022-04-10 15:00:00,99216318,NULL,NULL
9921631804,1919007,1919011,2022-04-10 15:00:00,99216318,NULL,NULL
9921631805,1919025,1919049,2022-04-10 15:00:00,99216318,NULL,NULL
9921640101,9916505,1932032,2021-09-26 15:00:00,99216401,NULL,NULL
9921640102,1932039,1932005,2021-09-26 15:00:00,99216401,NULL,NULL
9921640103,2029034,1932056,2021-09-26 15:00:00,99216401,NULL,NULL
9921640104,1932070,1920004,2021-09-26 15:00:00,99216401,NULL,NULL
9921640105,1932075,2029090,2021-09-26 15:00:00,99216401,NULL,NULL
9921640201,1932032,1932039,2021-10-03 15:00:00,99216402,NULL,NULL
9921640202,1932005,2029034,2021-10-03 15:00:00,99216402,NULL,NULL
9921640203,1932056,1932070,2021-10-03 15:00:00,99216402,NULL,NULL
